Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Hillary Clinton,1,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,2,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,3,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,4,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,5,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,6,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,7,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,8,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,9,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Donald Trump,1,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,2,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,3,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,4,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,5,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,6,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,7,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,8,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,9,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Joe Biden,1,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,2,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,3,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,4,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,5,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,6,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,7,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,8,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,9,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Elizabeth Warren,1,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,2,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,3,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,4,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,5,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,6,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,7,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,8,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,9,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Ronald Reagan,1,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,2,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,3,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,4,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,5,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,6,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,7,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,8,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,9,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Bernie Sanders,1,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
Bernie Sanders,2,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
Bernie Sanders,3,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
Bernie Sanders,4,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
Bernie Sanders,5,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
Bernie Sanders,6,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
Bernie Sanders,7,2.3333333333333335,3,36,Simplicity,2,0.16,-70.21698908489046,1,0.5555555555555556
Bernie Sanders,8,2.3333333333333335,3,36,Simplicity,2,0.16,-70.21698908489046,1,0.5555555555555556
Bernie Sanders,9,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
George W. Bush,1,1.0,5,36,Simplicity,1,0.16,-97.32207370724478,1,1.0
George W. Bush,2,1.0,5,36,Simplicity,1,0.16,-97.32207370724478,1,1.0
George W. Bush,3,2.0,5,36,Simplicity,2,0.16,-96.58436655692414,1,0.6800000000000002
George W. Bush,4,2.0,5,36,Simplicity,2,0.16,-96.58436655692414,1,0.6800000000000002
George W. Bush,5,2.0,5,36,Simplicity,2,0.16,-96.58436655692414,1,0.6800000000000002
George W. Bush,6,1.0,5,36,Simplicity,1,0.16,-97.32207370724478,1,1.0
George W. Bush,7,2.0,5,36,Simplicity,2,0.16,-96.58436655692414,1,0.6800000000000002
George W. Bush,8,2.0,5,36,Simplicity,2,0.16,-96.58436655692414,1,0.6800000000000002
George W. Bush,9,2.0,5,36,Simplicity,2,0.16,-96.58436655692414,1,0.6800000000000002
Barack Obama,1,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,2,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,3,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,4,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,5,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,6,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,7,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,8,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,9,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
an eagle,1,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,2,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,3,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,4,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,5,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,6,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,7,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,8,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,9,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
a seal,1,2.0,6,36,Simplicity,2,0.16,-108.59028896012941,1,0.5555555555555556
a seal,2,2.0,6,36,Simplicity,2,0.16,-108.59028896012941,1,0.5555555555555556
a seal,3,2.0,6,36,Simplicity,2,0.16,-108.59028896012941,1,0.5555555555555556
a seal,4,2.0,6,36,Simplicity,2,0.16,-108.59028896012941,1,0.5555555555555556
a seal,5,2.0,6,36,Simplicity,2,0.16,-108.59028896012941,1,0.5555555555555556
a seal,6,2.0,6,36,Simplicity,2,0.16,-109.9496022124182,1,0.5555555555555556
a seal,7,1.0,6,36,Simplicity,1,0.16,-97.05132922285786,1,1.0
a seal,8,1.0,6,36,Simplicity,1,0.16,-97.05132922285786,1,1.0
a seal,9,1.0,6,36,Simplicity,1,0.16,-97.05132922285786,1,1.0
an ostrich,1,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,2,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,3,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,4,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,5,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,6,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,7,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,8,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,9,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
a whale,1,2.0,11,36,Simplicity,2,0.16,-216.07492840336954,1,0.6033057851239669
a whale,2,2.0,11,36,Simplicity,2,0.16,-212.7966845165377,1,0.8347107438016528
a whale,3,1.0,11,36,Simplicity,1,0.16,-197.91464777824754,1,1.0
a whale,4,1.0,11,36,Simplicity,1,0.16,-197.91464777824754,1,1.0
a whale,5,1.0,11,36,Simplicity,1,0.16,-197.91464777824754,1,1.0
a whale,6,1.0,11,36,Simplicity,1,0.16,-197.91464777824754,1,1.0
a whale,7,1.0,11,36,Simplicity,1,0.16,-197.91464777824754,1,1.0
a whale,8,1.0,11,36,Simplicity,1,0.16,-197.91464777824754,1,1.0
a whale,9,1.0,11,36,Simplicity,1,0.16,-197.91464777824754,1,1.0
a chicken,1,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,2,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,3,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,4,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,5,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,6,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,7,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,8,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,9,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a penguin,1,4.0,15,36,Simplicity,4,0.16,-289.3812234483316,1,0.288888888888889
a penguin,2,4.0,15,36,Simplicity,4,0.16,-289.3812234483316,1,0.288888888888889
a penguin,3,4.0,15,36,Simplicity,4,0.16,-294.1890328360875,1,0.3155555555555556
a penguin,4,2.0,15,36,Simplicity,2,0.16,-261.86920358576884,1,0.768888888888889
a penguin,5,2.0,15,36,Simplicity,2,0.16,-261.86920358576884,1,0.768888888888889
a penguin,6,2.0,15,36,Simplicity,2,0.16,-261.86920358576884,1,0.768888888888889
a penguin,7,2.0,15,36,Simplicity,2,0.16,-261.86920358576884,1,0.768888888888889
a penguin,8,2.0,15,36,Simplicity,2,0.16,-261.86920358576884,1,0.768888888888889
a penguin,9,2.0,15,36,Simplicity,2,0.16,-263.7945426197284,1,0.8755555555555556
a robin,1,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,2,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,3,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,4,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,5,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,6,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,7,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,8,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,9,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a finch,1,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,2,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,3,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,4,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,5,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,6,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,7,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,8,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,9,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a dolphin,1,2.0,10,36,Simplicity,2,0.16,-202.2989422239072,1,0.6800000000000002
a dolphin,2,2.0,10,36,Simplicity,2,0.16,-202.2989422239072,1,0.6800000000000002
a dolphin,3,3.45,10,36,Simplicity,3,0.16,-201.87884355593317,1,0.5399999999999999
a dolphin,4,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
a dolphin,5,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
a dolphin,6,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
a dolphin,7,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
a dolphin,8,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
a dolphin,9,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
Hillary Clinton,1,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,2,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,3,2.3333333333333335,3,36,Simplicity,2,0.16,-74.17899202262362,1,0.5555555555555556
Hillary Clinton,4,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,5,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,6,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,7,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,8,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Hillary Clinton,9,1.0,3,36,Simplicity,1,0.16,-69.71371142168498,1,1.0
Donald Trump,1,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,2,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,3,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,4,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,5,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,6,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,7,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,8,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Donald Trump,9,1.0,3,36,Simplicity,1,0.16,-61.905642365351824,1,1.0
Joe Biden,1,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,2,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,3,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,4,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,5,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,6,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,7,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,8,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Joe Biden,9,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Elizabeth Warren,1,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,2,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,3,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,4,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,5,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,6,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,7,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,8,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Elizabeth Warren,9,1.0,2,36,Simplicity,1,0.16,-38.22207388946455,1,1.0
Ronald Reagan,1,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,2,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,3,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,4,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,5,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,6,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,7,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,8,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Ronald Reagan,9,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Bernie Sanders,1,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
Bernie Sanders,2,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
Bernie Sanders,3,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
Bernie Sanders,4,2.3333333333333335,3,36,Simplicity,2,0.16,-70.21698908489046,1,0.5555555555555556
Bernie Sanders,5,2.3333333333333335,3,36,Simplicity,2,0.16,-70.21698908489046,1,0.5555555555555556
Bernie Sanders,6,2.3333333333333335,3,36,Simplicity,2,0.16,-70.21698908489046,1,0.5555555555555556
Bernie Sanders,7,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
Bernie Sanders,8,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
Bernie Sanders,9,1.0,3,36,Simplicity,1,0.16,-69.71371142168496,1,1.0
George W. Bush,1,2.0,5,36,Simplicity,2,0.16,-96.58436655692414,1,0.6800000000000002
George W. Bush,2,2.0,5,36,Simplicity,2,0.16,-96.58436655692414,1,0.6800000000000002
George W. Bush,3,2.0,5,36,Simplicity,2,0.16,-96.58436655692414,1,0.6800000000000002
