Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Hillary Clinton,1,2.0,25,36,Simplicity,2,0.16,-113.88494412083583,1,0.7311999999999999
Hillary Clinton,2,1.0,25,36,Simplicity,1,0.16,-71.40892874968017,1,1.0
Hillary Clinton,3,1.0,25,36,Simplicity,1,0.16,-71.40892874968017,1,1.0
Hillary Clinton,4,1.0,25,36,Simplicity,1,0.16,-71.40892874968017,1,1.0
Hillary Clinton,5,1.0,25,36,Simplicity,1,0.16,-71.40892874968017,1,1.0
Hillary Clinton,6,1.0,25,36,Simplicity,1,0.16,-71.40892874968017,1,1.0
Hillary Clinton,7,1.0,25,36,Simplicity,1,0.16,-71.40892874968017,1,1.0
Hillary Clinton,8,1.0,25,36,Simplicity,1,0.16,-71.40892874968017,1,1.0
Hillary Clinton,9,1.0,25,36,Simplicity,1,0.16,-71.40892874968017,1,1.0
Donald Trump,1,2.0,21,36,Simplicity,2,0.16,-112.6092108146616,1,0.8276643990929706
Donald Trump,2,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,3,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,4,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,5,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,6,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,7,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,8,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,9,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Joe Biden,1,2.0,25,36,Simplicity,2,0.16,-85.88463924216347,1,0.9232
Joe Biden,2,1.0,25,36,Simplicity,1,0.16,-73.12729448795403,1,1.0
Joe Biden,3,1.0,25,36,Simplicity,1,0.16,-73.12729448795403,1,1.0
Joe Biden,4,1.0,25,36,Simplicity,1,0.16,-73.12729448795403,1,1.0
Joe Biden,5,1.0,25,36,Simplicity,1,0.16,-73.12729448795403,1,1.0
Joe Biden,6,1.0,25,36,Simplicity,1,0.16,-73.12729448795403,1,1.0
Joe Biden,7,1.0,25,36,Simplicity,1,0.16,-73.12729448795403,1,1.0
Joe Biden,8,1.0,25,36,Simplicity,1,0.16,-73.12729448795403,1,1.0
Joe Biden,9,1.0,25,36,Simplicity,1,0.16,-73.12729448795403,1,1.0
Elizabeth Warren,1,1.0,25,36,Simplicity,1,0.16,-63.397642265278726,1,1.0
Elizabeth Warren,2,1.0,25,36,Simplicity,1,0.16,-63.397642265278726,1,1.0
Elizabeth Warren,3,1.0,25,36,Simplicity,1,0.16,-63.397642265278726,1,1.0
Elizabeth Warren,4,1.0,25,36,Simplicity,1,0.16,-63.397642265278726,1,1.0
Elizabeth Warren,5,1.0,25,36,Simplicity,1,0.16,-63.397642265278726,1,1.0
Elizabeth Warren,6,1.0,25,36,Simplicity,1,0.16,-63.397642265278726,1,1.0
Elizabeth Warren,7,1.0,25,36,Simplicity,1,0.16,-63.397642265278726,1,1.0
Elizabeth Warren,8,1.0,25,36,Simplicity,1,0.16,-63.397642265278726,1,1.0
Elizabeth Warren,9,1.0,25,36,Simplicity,1,0.16,-63.397642265278726,1,1.0
Ronald Reagan,1,2.0,25,36,Simplicity,2,0.16,-110.08145127767713,1,0.7311999999999999
Ronald Reagan,2,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Ronald Reagan,3,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Ronald Reagan,4,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Ronald Reagan,5,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Ronald Reagan,6,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Ronald Reagan,7,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Ronald Reagan,8,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Ronald Reagan,9,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Bernie Sanders,1,2.0,25,36,Simplicity,2,0.16,-138.72088967462622,1,0.7888
Bernie Sanders,2,1.0,25,36,Simplicity,1,0.16,-110.7596088269591,1,1.0
Bernie Sanders,3,1.0,25,36,Simplicity,1,0.16,-110.7596088269591,1,1.0
Bernie Sanders,4,1.0,25,36,Simplicity,1,0.16,-110.7596088269591,1,1.0
Bernie Sanders,5,1.0,25,36,Simplicity,1,0.16,-110.7596088269591,1,1.0
Bernie Sanders,6,1.0,25,36,Simplicity,1,0.16,-110.7596088269591,1,1.0
Bernie Sanders,7,1.0,25,36,Simplicity,1,0.16,-110.7596088269591,1,1.0
Bernie Sanders,8,1.0,25,36,Simplicity,1,0.16,-110.7596088269591,1,1.0
Bernie Sanders,9,1.0,25,36,Simplicity,1,0.16,-110.7596088269591,1,1.0
George W. Bush,1,1.0,25,36,Simplicity,1,0.16,-76.42620858649514,1,1.0
George W. Bush,2,1.0,25,36,Simplicity,1,0.16,-76.42620858649514,1,1.0
George W. Bush,3,1.0,25,36,Simplicity,1,0.16,-76.42620858649514,1,1.0
George W. Bush,4,1.0,25,36,Simplicity,1,0.16,-76.42620858649514,1,1.0
George W. Bush,5,1.0,25,36,Simplicity,1,0.16,-76.42620858649514,1,1.0
George W. Bush,6,1.0,25,36,Simplicity,1,0.16,-76.42620858649514,1,1.0
George W. Bush,7,1.0,25,36,Simplicity,1,0.16,-76.42620858649514,1,1.0
George W. Bush,8,1.0,25,36,Simplicity,1,0.16,-76.42620858649514,1,1.0
George W. Bush,9,1.0,25,36,Simplicity,1,0.16,-76.42620858649514,1,1.0
Barack Obama,1,1.0,25,36,Simplicity,1,0.16,-86.33903565028785,1,1.0
Barack Obama,2,1.0,25,36,Simplicity,1,0.16,-86.33903565028785,1,1.0
Barack Obama,3,1.0,25,36,Simplicity,1,0.16,-86.33903565028785,1,1.0
Barack Obama,4,1.0,25,36,Simplicity,1,0.16,-86.33903565028785,1,1.0
Barack Obama,5,1.0,25,36,Simplicity,1,0.16,-86.33903565028785,1,1.0
Barack Obama,6,1.0,25,36,Simplicity,1,0.16,-86.33903565028785,1,1.0
Barack Obama,7,1.0,25,36,Simplicity,1,0.16,-86.33903565028785,1,1.0
Barack Obama,8,1.0,25,36,Simplicity,1,0.16,-86.33903565028785,1,1.0
Barack Obama,9,1.0,25,36,Simplicity,1,0.16,-86.33903565028785,1,1.0
Abraham Lincoln,1,1.0,25,36,Simplicity,1,0.16,-58.0754549775092,1,1.0
Abraham Lincoln,2,1.0,25,36,Simplicity,1,0.16,-58.0754549775092,1,1.0
Abraham Lincoln,3,1.0,25,36,Simplicity,1,0.16,-58.0754549775092,1,1.0
Abraham Lincoln,4,1.0,25,36,Simplicity,1,0.16,-58.0754549775092,1,1.0
Abraham Lincoln,5,1.0,25,36,Simplicity,1,0.16,-58.0754549775092,1,1.0
Abraham Lincoln,6,1.0,25,36,Simplicity,1,0.16,-58.0754549775092,1,1.0
Abraham Lincoln,7,1.0,25,36,Simplicity,1,0.16,-58.0754549775092,1,1.0
Abraham Lincoln,8,1.0,25,36,Simplicity,1,0.16,-58.0754549775092,1,1.0
Abraham Lincoln,9,1.0,25,36,Simplicity,1,0.16,-58.0754549775092,1,1.0
Richard Nixon,1,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Richard Nixon,2,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Richard Nixon,3,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Richard Nixon,4,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Richard Nixon,5,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Richard Nixon,6,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Richard Nixon,7,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Richard Nixon,8,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
Richard Nixon,9,1.0,25,36,Simplicity,1,0.16,-71.1040212987256,1,1.0
a salmon,1,3.0,25,36,Simplicity,3,0.16,-191.39864604640928,1,0.3536
a salmon,2,3.0,25,36,Simplicity,3,0.16,-182.57010800293523,1,0.49119999999999997
a salmon,3,2.0,25,36,Simplicity,2,0.16,-141.57024826964042,1,0.6800000000000002
a salmon,4,2.0,25,36,Simplicity,2,0.16,-139.85470333610678,1,0.8528
a salmon,5,1.0,25,36,Simplicity,1,0.16,-116.86935473196925,1,1.0
a salmon,6,1.0,25,36,Simplicity,1,0.16,-116.86935473196925,1,1.0
a salmon,7,1.0,25,36,Simplicity,1,0.16,-116.86935473196925,1,1.0
a salmon,8,1.0,25,36,Simplicity,1,0.16,-116.86935473196925,1,1.0
a salmon,9,1.0,25,36,Simplicity,1,0.16,-116.86935473196925,1,1.0
an eagle,1,2.0,25,36,Simplicity,2,0.16,-140.30019476434393,1,0.5648000000000001
an eagle,2,2.0,25,36,Simplicity,2,0.16,-135.41013120082835,1,0.5648000000000001
an eagle,3,2.0,25,36,Simplicity,2,0.16,-140.30019476434393,1,0.5648000000000001
an eagle,4,2.0,25,36,Simplicity,2,0.16,-134.83611289205885,1,0.5968
an eagle,5,2.0,25,36,Simplicity,2,0.16,-135.30599670739656,1,0.6352
an eagle,6,2.0,25,36,Simplicity,2,0.16,-134.82706886801714,1,0.6352
an eagle,7,2.0,25,36,Simplicity,2,0.16,-134.83611289205885,1,0.5968
an eagle,8,2.0,25,36,Simplicity,2,0.16,-134.83611289205885,1,0.5968
an eagle,9,2.0,25,36,Simplicity,2,0.16,-135.30599670739656,1,0.6352
a seal,1,1.0,25,36,Simplicity,1,0.16,-83.7716690634931,1,1.0
a seal,2,1.0,25,36,Simplicity,1,0.16,-83.7716690634931,1,1.0
a seal,3,1.0,25,36,Simplicity,1,0.16,-83.7716690634931,1,1.0
a seal,4,1.0,25,36,Simplicity,1,0.16,-83.7716690634931,1,1.0
a seal,5,1.0,25,36,Simplicity,1,0.16,-83.7716690634931,1,1.0
