Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Bernie Sanders,8,2.0,59,36,Simplicity,2,0.16,-1251.9145858226652,1,0.9666762424590636
Bernie Sanders,9,2.0,59,36,Simplicity,2,0.16,-1251.9145858226652,1,0.9666762424590636
George W. Bush,1,16.044753086419753,54,36,Simplicity,14,0.16,-1322.9103755960682,1,0.2942386831275719
George W. Bush,2,26.666666666666668,54,36,Simplicity,9,0.16,-1264.468306840773,1,0.588477366255144
George W. Bush,3,6.962962962962963,54,36,Simplicity,5,0.16,-1249.2659807401392,1,0.733196159122085
George W. Bush,4,9.416666666666668,54,36,Simplicity,5,0.16,-1241.1403896162851,1,0.8257887517146776
George W. Bush,5,1.0,54,36,Simplicity,1,0.16,-1225.005121766907,1,1.0
George W. Bush,6,3.9814814814814814,54,36,Simplicity,3,0.16,-1231.1508331035275,1,0.92798353909465
George W. Bush,7,3.9814814814814814,54,36,Simplicity,3,0.16,-1229.5610368706507,1,0.92798353909465
George W. Bush,8,1.0,54,36,Simplicity,1,0.16,-1225.005121766907,1,1.0
George W. Bush,9,2.0,54,36,Simplicity,2,0.16,-1225.6271162916812,1,0.9636488340192044
Barack Obama,1,26.773891625615764,29,36,Simplicity,17,0.16,-754.8594759110091,1,0.07491082045184302
Barack Obama,2,27.37684729064039,29,36,Simplicity,16,0.16,-742.2310087769745,1,0.08917954815695599
Barack Obama,3,115.6545566502463,29,36,Simplicity,18,0.16,-751.6666107364632,1,0.09393579072532697
Barack Obama,4,56.721674876847295,29,36,Simplicity,14,0.16,-752.0894552734084,1,0.13198573127229496
Barack Obama,5,19.885057471264368,29,36,Simplicity,12,0.16,-741.7819836861779,1,0.21284185493460173
Barack Obama,6,50.10344827586207,29,36,Simplicity,11,0.16,-714.4495000791045,1,0.40071343638525553
Barack Obama,7,21.82758620689655,29,36,Simplicity,10,0.16,-717.8192172782585,1,0.40309155766944105
Barack Obama,8,13.724137931034484,29,36,Simplicity,6,0.16,-710.5249893388641,1,0.6385255648038053
Barack Obama,9,19.06896551724138,29,36,Simplicity,7,0.16,-711.1231381625654,1,0.5862068965517243
Abraham Lincoln,1,13.474137931034482,58,36,Simplicity,12,0.16,-1366.0423479865492,1,0.19500594530321053
Abraham Lincoln,2,13.620689655172413,58,36,Simplicity,11,0.16,-1322.1879345875147,1,0.35136741973840663
Abraham Lincoln,3,4.237068965517241,58,36,Simplicity,4,0.16,-1261.610240800254,1,0.7508917954815695
Abraham Lincoln,4,3.9827586206896552,58,36,Simplicity,3,0.16,-1240.1886002282085,1,0.93281807372176
Abraham Lincoln,5,1.0,58,36,Simplicity,1,0.16,-1230.8742260324832,1,1.0
Abraham Lincoln,6,1.0,58,36,Simplicity,1,0.16,-1230.8742260324832,1,1.0
Abraham Lincoln,7,1.0,58,36,Simplicity,1,0.16,-1230.8742260324832,1,1.0
Abraham Lincoln,8,1.0,58,36,Simplicity,1,0.16,-1230.8742260324832,1,1.0
Abraham Lincoln,9,2.0,58,36,Simplicity,2,0.16,-1232.2572609672238,1,0.9661117717003567
Richard Nixon,1,39.763333333333335,50,36,Simplicity,20,0.16,-1286.963990364831,1,0.15680000000000005
Richard Nixon,2,36.01,50,36,Simplicity,12,0.16,-1230.4204653108936,1,0.42480000000000007
Richard Nixon,3,13.84,50,36,Simplicity,6,0.16,-1176.0638123899062,1,0.7775999999999998
Richard Nixon,4,9.41,50,36,Simplicity,5,0.16,-1173.737352031766,1,0.8128
Richard Nixon,5,9.41,50,36,Simplicity,5,0.16,-1177.2868629722284,1,0.8128
Richard Nixon,6,5.96,50,36,Simplicity,4,0.16,-1177.948231391371,1,0.8488
Richard Nixon,7,3.49,50,36,Simplicity,3,0.16,-1172.9829011674062,1,0.8855999999999999
Richard Nixon,8,1.0,50,36,Simplicity,1,0.16,-1164.5119267664895,1,1.0
Richard Nixon,9,2.0,50,36,Simplicity,2,0.16,-1165.8705302237397,1,0.9607999999999999
a salmon,1,22.802,50,36,Simplicity,18,0.16,-1253.009143797906,1,0.09359999999999997
a salmon,2,20.802,50,36,Simplicity,16,0.16,-1235.5397870111644,1,0.14160000000000006
a salmon,3,18.125,50,36,Simplicity,12,0.16,-1222.0400104206096,1,0.20000000000000007
a salmon,4,12.96,50,36,Simplicity,11,0.16,-1205.136521667601,1,0.3808
a salmon,5,8.47,50,36,Simplicity,7,0.16,-1166.3557266649914,1,0.6783999999999998
a salmon,6,5.98,50,36,Simplicity,5,0.16,-1144.8616969640254,1,0.7784
a salmon,7,8.205,50,36,Simplicity,6,0.16,-1146.33586634683,1,0.7439999999999999
a salmon,8,13.84,50,36,Simplicity,6,0.16,-1144.508466932093,1,0.7775999999999998
a salmon,9,5.96,50,36,Simplicity,4,0.16,-1141.7136371249828,1,0.8488
an eagle,1,35.66088674275681,68,36,Simplicity,17,0.16,-1705.0621271785456,1,0.15354671280276808
an eagle,2,10.656862745098039,68,36,Simplicity,10,0.16,-1638.3979885392591,1,0.31444636678200694
an eagle,3,12.433823529411764,68,36,Simplicity,8,0.16,-1598.6895318168997,1,0.3810553633217993
an eagle,4,10.433823529411764,68,36,Simplicity,6,0.16,-1594.035515269305,1,0.47837370242214533
an eagle,5,5.985294117647059,68,36,Simplicity,5,0.16,-1569.0436165113251,1,0.4368512110726642
an eagle,6,4.0,68,36,Simplicity,4,0.16,-1564.7620114103975,1,0.4558823529411764
an eagle,7,3.0,68,36,Simplicity,3,0.16,-1565.6521179860588,1,0.4718858131487889
an eagle,8,4.0,68,36,Simplicity,4,0.16,-1567.4488609454754,1,0.4662629757785467
an eagle,9,4.492647058823529,68,36,Simplicity,4,0.16,-1575.038245719207,1,0.5056228373702422
a seal,1,34.30220734126984,64,36,Simplicity,22,0.16,-1542.8335956116027,1,0.0908203125
a seal,2,22.859375,64,36,Simplicity,14,0.16,-1503.7651212857832,1,0.15625
a seal,3,13.625,64,36,Simplicity,11,0.16,-1493.5527609941564,1,0.19384765625
a seal,4,23.3046875,64,36,Simplicity,11,0.16,-1500.3565820760214,1,0.2138671875
a seal,5,36.1171875,64,36,Simplicity,12,0.16,-1485.7191488415037,1,0.2421875
a seal,6,12.9375,64,36,Simplicity,9,0.16,-1440.4701744317972,1,0.3056640625
a seal,7,12.90625,64,36,Simplicity,7,0.16,-1431.2314318047388,1,0.39208984375
a seal,8,17.84375,64,36,Simplicity,8,0.16,-1434.4782553350483,1,0.31640625
a seal,9,21.3046875,64,36,Simplicity,9,0.16,-1435.9175308741565,1,0.29052734375
an ostrich,1,30.08126126126126,75,36,Simplicity,16,0.16,-1697.6234706181208,1,0.2949333333333333
an ostrich,2,27.78666666666667,75,36,Simplicity,12,0.16,-1587.7794621267167,1,0.6245333333333337
an ostrich,3,13.893333333333334,75,36,Simplicity,6,0.16,-1544.9446414077804,1,0.8478222222222225
an ostrich,4,10.92,75,36,Simplicity,5,0.16,-1533.3177006518517,1,0.8968888888888891
an ostrich,5,10.92,75,36,Simplicity,5,0.16,-1529.4030311337801,1,0.8968888888888891
an ostrich,6,10.92,75,36,Simplicity,5,0.16,-1529.4030311337801,1,0.8968888888888891
an ostrich,7,3.986666666666667,75,36,Simplicity,3,0.16,-1535.4186355056634,1,0.9477333333333335
an ostrich,8,3.986666666666667,75,36,Simplicity,3,0.16,-1529.5042946709923,1,0.9477333333333335
an ostrich,9,10.92,75,36,Simplicity,5,0.16,-1529.7572950364797,1,0.8968888888888891
a whale,1,22.67315315315315,75,36,Simplicity,18,0.16,-1580.4267819058393,1,0.08551111111111112
a whale,2,29.882522522522525,75,36,Simplicity,15,0.16,-1521.0290811831578,1,0.15235555555555555
a whale,3,14.32,75,36,Simplicity,11,0.16,-1490.4100962459302,1,0.19964444444444446
a whale,4,13.440000000000001,75,36,Simplicity,9,0.16,-1444.2541611813442,1,0.37493333333333334
a whale,5,10.96,75,36,Simplicity,8,0.16,-1406.8621348324125,1,0.5075555555555558
a whale,6,10.22,75,36,Simplicity,8,0.16,-1398.8838840077838,1,0.525688888888889
a whale,7,14.879999999999999,75,36,Simplicity,8,0.16,-1389.2702274010576,1,0.5914666666666668
a whale,8,11.440000000000001,75,36,Simplicity,7,0.16,-1379.871689275811,1,0.6501333333333337
a whale,9,11.440000000000001,75,36,Simplicity,7,0.16,-1365.575937095035,1,0.7326222222222225
a chicken,1,29.524444444444445,75,36,Simplicity,19,0.16,-1567.4673643726492,1,0.10968888888888888
a chicken,2,28.086666666666666,75,36,Simplicity,16,0.16,-1514.9365360915558,1,0.1328
a chicken,3,23.880000000000003,75,36,Simplicity,15,0.16,-1495.4443880570795,1,0.13457777777777777
a chicken,4,19.166666666666668,75,36,Simplicity,13,0.16,-1476.2129839198951,1,0.14808888888888888
a chicken,5,14.946666666666667,75,36,Simplicity,11,0.16,-1455.8938322827726,1,0.18186666666666668
a chicken,6,14.92,75,36,Simplicity,9,0.16,-1449.6276333910685,1,0.2096
a chicken,7,14.92,75,36,Simplicity,9,0.16,-1441.9940612204746,1,0.21102222222222228
a chicken,8,13.440000000000001,75,36,Simplicity,9,0.16,-1438.256767621875,1,0.21564444444444447
a chicken,9,8.246666666666666,75,36,Simplicity,8,0.16,-1445.3361636286193,1,0.2145777777777778
a penguin,1,32.8688416988417,75,36,Simplicity,26,0.16,-1857.379743050799,1,0.07057777777777777
a penguin,2,27.157333333333334,75,36,Simplicity,24,0.16,-1803.5649376732906,1,0.14773333333333333
a penguin,3,20.408216216216214,75,36,Simplicity,16,0.16,-1745.3078634954081,1,0.33155555555555555
a penguin,4,39.626666666666665,75,36,Simplicity,12,0.16,-1700.367169855387,1,0.5128888888888891
a penguin,5,8.336576576576578,75,36,Simplicity,6,0.16,-1675.9315782587034,1,0.7336888888888891
a penguin,6,3.986666666666667,75,36,Simplicity,3,0.16,-1643.472652114296,1,0.9477333333333335
a penguin,7,6.96,75,36,Simplicity,4,0.16,-1638.924805917751,1,0.9221333333333335
a penguin,8,6.96,75,36,Simplicity,4,0.16,-1639.4336136294812,1,0.9221333333333335
a penguin,9,2.0,75,36,Simplicity,2,0.16,-1637.5937684253106,1,0.973688888888889
a robin,1,55.80172413793103,58,36,Simplicity,16,0.16,-1234.6618837261337,1,0.12128418549346012
a robin,2,43.46551724137932,58,36,Simplicity,15,0.16,-1218.6691104943175,1,0.1355529131985732
a robin,3,44.44827586206897,58,36,Simplicity,13,0.16,-1183.9607820941674,1,0.21462544589774085
a robin,4,23.741379310344826,58,36,Simplicity,9,0.16,-1158.802658403877,1,0.3186682520808562
a robin,5,23.741379310344826,58,36,Simplicity,9,0.16,-1154.4483605884543,1,0.36266349583828783
a robin,6,11.89655172413793,58,36,Simplicity,6,0.16,-1134.4096580791897,1,0.4351961950059454
a robin,7,16.82758620689655,58,36,Simplicity,7,0.16,-1126.904212755774,1,0.43103448275862066
a robin,8,29.637931034482758,58,36,Simplicity,9,0.16,-1135.9411020058385,1,0.38882282996432826
a robin,9,22.741379310344826,58,36,Simplicity,8,0.16,-1133.1623303425786,1,0.4060642092746731
a finch,1,41.13387607417458,67,36,Simplicity,21,0.16,-1532.7608577718634,1,0.16729783916239702
a finch,2,50.12754409769335,67,36,Simplicity,16,0.16,-1521.9843370405465,1,0.23858320338605485
a finch,3,38.690185436454094,67,36,Simplicity,13,0.16,-1508.7915002273505,1,0.33660057919358444
a finch,4,69.56671189507011,67,36,Simplicity,16,0.16,-1501.6681770097896,1,0.3575406549342839
a finch,5,32.94776119402985,67,36,Simplicity,13,0.16,-1473.7988510498628,1,0.5250612608598794
a finch,6,14.880597014925373,67,36,Simplicity,7,0.16,-1444.7242211277767,1,0.6836711962575183
a finch,7,7.955223880597015,67,36,Simplicity,5,0.16,-1441.5581267678617,1,0.758075295165961
a finch,8,11.91044776119403,67,36,Simplicity,6,0.16,-1436.8644422816872,1,0.7799064379594562
a finch,9,9.432835820895523,67,36,Simplicity,5,0.16,-1433.0223158867857,1,0.8578748050790821
a dolphin,1,17.894736842105264,57,36,Simplicity,12,0.16,-1117.6822799294896,1,0.15297014465989534
a dolphin,2,18.859649122807017,57,36,Simplicity,11,0.16,-1102.7462894742491,1,0.17266851338873496
a dolphin,3,6.0,57,36,Simplicity,6,0.16,-1062.1203983959924,1,0.2791628193290243
a dolphin,4,4.0,57,36,Simplicity,4,0.16,-1009.157106673204,1,0.4853801169590643
a dolphin,5,4.982456140350877,57,36,Simplicity,4,0.16,-990.8215235325783,1,0.6337334564481378
a dolphin,6,2.0,57,36,Simplicity,2,0.16,-966.8257957731283,1,0.8694983071714373
a dolphin,7,2.0,57,36,Simplicity,2,0.16,-942.2277287729005,1,0.9655278547245305
a dolphin,8,2.0,57,36,Simplicity,2,0.16,-942.2277287729005,1,0.9655278547245305
a dolphin,9,2.0,57,36,Simplicity,2,0.16,-942.2277287729005,1,0.9655278547245305
Hillary Clinton,1,66.0925925925926,54,36,Simplicity,18,0.16,-1358.5720648100719,1,0.36419753086419737
Hillary Clinton,2,8.208333333333334,54,36,Simplicity,6,0.16,-1289.4227622456494,1,0.7613168724279834
Hillary Clinton,3,3.0,54,36,Simplicity,3,0.16,-1284.0338757087882,1,0.8600823045267489
Hillary Clinton,4,4.24537037037037,54,36,Simplicity,4,0.16,-1285.963318638951,1,0.826474622770919
Hillary Clinton,5,2.0,54,36,Simplicity,2,0.16,-1276.8055699206584,1,0.9286694101508914
Hillary Clinton,6,2.0,54,36,Simplicity,2,0.16,-1276.8055699206584,1,0.9286694101508914
Hillary Clinton,7,5.962962962962963,54,36,Simplicity,4,0.16,-1278.9136180202906,1,0.8593964334705075
Hillary Clinton,8,3.490740740740741,54,36,Simplicity,3,0.16,-1277.5509420754677,1,0.8936899862825788
Hillary Clinton,9,5.962962962962963,54,36,Simplicity,4,0.16,-1280.4949793833205,1,0.8593964334705075
Donald Trump,1,41.225806451612904,31,36,Simplicity,18,0.16,-808.8101535572221,1,0.09469302809573364
Donald Trump,2,34.596774193548384,31,36,Simplicity,15,0.16,-796.9940805831613,1,0.113423517169615
Donald Trump,3,16.021505376344088,31,36,Simplicity,13,0.16,-796.6899826098555,1,0.13631633714880328
Donald Trump,4,12.935483870967742,31,36,Simplicity,11,0.16,-789.602025021479,1,0.18210197710717999
Donald Trump,5,14.563440860215053,31,36,Simplicity,10,0.16,-796.5772546119898,1,0.18002081165452646
Donald Trump,6,19.92741935483871,31,36,Simplicity,14,0.16,-793.5076796417493,1,0.12591050988553593
Donald Trump,7,19.92741935483871,31,36,Simplicity,14,0.16,-795.1773364141764,1,0.12591050988553593
Donald Trump,8,12.088709677419356,31,36,Simplicity,11,0.16,-794.5714684871607,1,0.1488033298647242
Donald Trump,9,73.54838709677419,31,36,Simplicity,15,0.16,-798.3343458686937,1,0.14255983350676368
Joe Biden,1,22.794871794871796,39,36,Simplicity,15,0.16,-965.6586757402919,1,0.17159763313609477
Joe Biden,2,19.957264957264957,39,36,Simplicity,12,0.16,-950.8255047368621,1,0.34122287968441806
Joe Biden,3,11.846153846153847,39,36,Simplicity,6,0.16,-902.8562550541624,1,0.6449704142011835
Joe Biden,4,7.923076923076923,39,36,Simplicity,5,0.16,-898.8263011238846,1,0.7238658777120317
Joe Biden,5,4.9743589743589745,39,36,Simplicity,4,0.16,-893.6840932781026,1,0.7672583826429982
Joe Biden,6,3.0,39,36,Simplicity,3,0.16,-892.4885534208549,1,0.8119658119658121
Joe Biden,7,3.0,39,36,Simplicity,3,0.16,-892.4885534208549,1,0.8119658119658121
Joe Biden,8,3.4871794871794872,39,36,Simplicity,3,0.16,-895.9107565229718,1,0.8553583168967787
Joe Biden,9,3.9743589743589745,39,36,Simplicity,3,0.16,-885.8528093875465,1,0.9013806706114399
Elizabeth Warren,1,26.935897435897438,39,36,Simplicity,15,0.16,-988.9805284084623,1,0.10979618671926362
Elizabeth Warren,2,12.307692307692308,39,36,Simplicity,8,0.16,-955.6960151825219,1,0.25838264299802755
Elizabeth Warren,3,5.243589743589744,39,36,Simplicity,5,0.16,-927.5409938470802,1,0.43326758711374097
Elizabeth Warren,4,3.0,39,36,Simplicity,3,0.16,-911.7267617560583,1,0.6265614727153189
Elizabeth Warren,5,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,6,5.948717948717949,39,36,Simplicity,4,0.16,-885.7999282845653,1,0.8093359631821172
Elizabeth Warren,7,2.0,39,36,Simplicity,2,0.16,-878.6112343928747,1,0.9026955950032873
Elizabeth Warren,8,3.4871794871794872,39,36,Simplicity,3,0.16,-880.3382689850041,1,0.8553583168967787
Elizabeth Warren,9,2.0,39,36,Simplicity,2,0.16,-879.1485424734041,1,0.9500328731097962
Ronald Reagan,1,26.889138477801268,44,36,Simplicity,20,0.16,-1152.7684144521738,1,0.09090909090909087
Ronald Reagan,2,28.19318181818182,44,36,Simplicity,15,0.16,-1122.7389628819708,1,0.1931818181818183
Ronald Reagan,3,7.9772727272727275,44,36,Simplicity,7,0.16,-1080.7710035110586,1,0.43698347107438007
Ronald Reagan,4,11.863636363636363,44,36,Simplicity,6,0.16,-1063.670170788371,1,0.6477272727272726
Ronald Reagan,5,3.0,44,36,Simplicity,3,0.16,-1059.7912014646454,1,0.7944214876033058
Ronald Reagan,6,6.931818181818182,44,36,Simplicity,4,0.16,-1051.9310215451771,1,0.8698347107438015
Ronald Reagan,7,9.397727272727273,44,36,Simplicity,5,0.16,-1050.418350729784,1,0.7892561983471075
Ronald Reagan,8,9.397727272727273,44,36,Simplicity,5,0.16,-1049.6831275993218,1,0.7892561983471075
Ronald Reagan,9,5.954545454545455,44,36,Simplicity,4,0.16,-1047.7394795785242,1,0.8295454545454545
