Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Elizabeth Warren,7,4.0,62,36,Simplicity,4,0.16,-614.4135639502531,1,0.5541103017689907
Elizabeth Warren,8,4.0,62,36,Simplicity,4,0.16,-609.2340975132306,1,0.5978147762747139
Elizabeth Warren,9,3.0,62,36,Simplicity,3,0.16,-586.9522206830827,1,0.6477627471383975
Ronald Reagan,1,5.0,55,36,Simplicity,5,0.16,-447.26007428488356,1,0.5517355371900826
Ronald Reagan,2,4.0,55,36,Simplicity,4,0.16,-426.53264716303886,1,0.6019834710743801
Ronald Reagan,3,4.0,55,36,Simplicity,4,0.16,-421.47672164806863,1,0.6568595041322315
Ronald Reagan,4,3.0,55,36,Simplicity,3,0.16,-407.2130909987336,1,0.6601652892561984
Ronald Reagan,5,3.0,55,36,Simplicity,3,0.16,-406.91743665969966,1,0.7408264462809916
Ronald Reagan,6,2.0,55,36,Simplicity,2,0.16,-377.39400498060775,1,0.9299173553719009
Ronald Reagan,7,2.0,55,36,Simplicity,2,0.16,-378.862047038879,1,0.964297520661157
Ronald Reagan,8,1.0,55,36,Simplicity,1,0.16,-361.6323347861871,1,1.0
Ronald Reagan,9,1.0,55,36,Simplicity,1,0.16,-361.6323347861871,1,1.0
Bernie Sanders,1,9.123333333333333,75,36,Simplicity,9,0.16,-794.2712935216485,1,0.24977777777777777
Bernie Sanders,2,5.0,75,36,Simplicity,5,0.16,-722.9527236606591,1,0.328
Bernie Sanders,3,5.493333333333333,75,36,Simplicity,5,0.16,-729.5929427941282,1,0.3944888888888889
Bernie Sanders,4,4.0,75,36,Simplicity,4,0.16,-705.431342924956,1,0.4193777777777778
Bernie Sanders,5,4.493333333333333,75,36,Simplicity,4,0.16,-699.9538273777216,1,0.46737777777777784
Bernie Sanders,6,3.0,75,36,Simplicity,3,0.16,-681.6238706080866,1,0.4766222222222222
Bernie Sanders,7,3.0,75,36,Simplicity,3,0.16,-673.2760402039239,1,0.5064888888888888
Bernie Sanders,8,3.0,75,36,Simplicity,3,0.16,-671.7778177486343,1,0.49119999999999997
Bernie Sanders,9,3.0,75,36,Simplicity,3,0.16,-673.0343228173531,1,0.5391999999999999
George W. Bush,1,4.0,34,36,Simplicity,4,0.16,-391.7466602155305,1,0.38581314878892736
George W. Bush,2,3.0,34,36,Simplicity,3,0.16,-361.65125967875474,1,0.4878892733564014
George W. Bush,3,2.0,34,36,Simplicity,2,0.16,-342.08238433855513,1,0.7093425605536332
George W. Bush,4,2.0,34,36,Simplicity,2,0.16,-335.94529783951043,1,0.7093425605536332
George W. Bush,5,2.0,34,36,Simplicity,2,0.16,-347.8442465790372,1,0.7093425605536332
George W. Bush,6,2.0,34,36,Simplicity,2,0.16,-335.7166583423872,1,0.8391003460207611
George W. Bush,7,1.0,34,36,Simplicity,1,0.16,-312.13786526386525,1,1.0
George W. Bush,8,1.0,34,36,Simplicity,1,0.16,-312.13786526386525,1,1.0
George W. Bush,9,1.0,34,36,Simplicity,1,0.16,-312.13786526386525,1,1.0
Barack Obama,1,8.978260869565217,46,36,Simplicity,8,0.16,-623.0626589398266,1,0.20888468809073726
Barack Obama,2,8.445652173913043,46,36,Simplicity,7,0.16,-577.6863246902918,1,0.29489603024574673
Barack Obama,3,5.0,46,36,Simplicity,5,0.16,-570.0632401045447,1,0.35727788279773154
Barack Obama,4,4.0,46,36,Simplicity,4,0.16,-558.191371373613,1,0.35255198487712663
Barack Obama,5,4.0,46,36,Simplicity,4,0.16,-553.8121848483461,1,0.44801512287334594
Barack Obama,6,4.0,46,36,Simplicity,4,0.16,-552.8510654015136,1,0.4820415879017013
Barack Obama,7,3.0,46,36,Simplicity,3,0.16,-541.5086200907001,1,0.5340264650283554
Barack Obama,8,3.0,46,36,Simplicity,3,0.16,-543.5479807445679,1,0.5888468809073722
Barack Obama,9,3.0,46,36,Simplicity,3,0.16,-542.6585673405077,1,0.5812854442344044
Abraham Lincoln,1,5.980392156862745,51,36,Simplicity,5,0.16,-379.4277650032757,1,0.49019607843137253
Abraham Lincoln,2,3.0,51,36,Simplicity,3,0.16,-341.35617821111407,1,0.5432525951557095
Abraham Lincoln,3,3.0,51,36,Simplicity,3,0.16,-343.9318342885347,1,0.5417147251057287
Abraham Lincoln,4,3.0,51,36,Simplicity,3,0.16,-331.9613339288277,1,0.6662821991541714
Abraham Lincoln,5,3.0,51,36,Simplicity,3,0.16,-325.5859720174999,1,0.6685890042291427
Abraham Lincoln,6,3.0,51,36,Simplicity,3,0.16,-324.5441827706694,1,0.6109188773548635
Abraham Lincoln,7,2.0,51,36,Simplicity,2,0.16,-315.3205240451153,1,0.6401384083044982
Abraham Lincoln,8,2.0,51,36,Simplicity,2,0.16,-314.5424195332411,1,0.6401384083044982
Abraham Lincoln,9,2.0,51,36,Simplicity,2,0.16,-319.83964864551757,1,0.6401384083044982
Richard Nixon,1,7.244047619047619,42,36,Simplicity,7,0.16,-497.5626065251411,1,0.32312925170068024
Richard Nixon,2,4.0,42,36,Simplicity,4,0.16,-433.92793783960906,1,0.419501133786848
Richard Nixon,3,4.488095238095238,42,36,Simplicity,4,0.16,-418.6529000913284,1,0.44104308390022673
Richard Nixon,4,4.0,42,36,Simplicity,4,0.16,-415.3952302571041,1,0.42517006802721086
Richard Nixon,5,3.0,42,36,Simplicity,3,0.16,-398.90110119615855,1,0.473922902494331
Richard Nixon,6,3.0,42,36,Simplicity,3,0.16,-398.4214520921512,1,0.4965986394557823
Richard Nixon,7,3.0,42,36,Simplicity,3,0.16,-402.37111740498244,1,0.473922902494331
Richard Nixon,8,3.0,42,36,Simplicity,3,0.16,-400.41263186353353,1,0.5113378684807257
Richard Nixon,9,3.0,42,36,Simplicity,3,0.16,-403.15638936533355,1,0.48412698412698413
