Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Bernie Sanders,6,2.0,38,36,Simplicity,2,0.16,-224.0450562367103,1,0.5498614958448754
Bernie Sanders,7,2.0,38,36,Simplicity,2,0.16,-219.11625082259002,1,0.6675900277008311
Bernie Sanders,8,2.0,38,36,Simplicity,2,0.16,-196.87176036870767,1,0.9002770083102491
Bernie Sanders,9,2.0,38,36,Simplicity,2,0.16,-195.62043018051446,1,0.9487534626038783
George W. Bush,1,4.0,41,36,Simplicity,4,0.16,-298.05697158998055,1,0.4634146341463415
George W. Bush,2,3.0,41,36,Simplicity,3,0.16,-270.04742449123023,1,0.5348007138607972
George W. Bush,3,2.0,41,36,Simplicity,2,0.16,-247.86031320491233,1,0.5145746579417013
George W. Bush,4,2.0,41,36,Simplicity,2,0.16,-246.42270307846854,1,0.585960737656157
George W. Bush,5,2.0,41,36,Simplicity,2,0.16,-236.266082056793,1,0.7501487209994051
George W. Bush,6,2.0,41,36,Simplicity,2,0.16,-237.73091606831022,1,0.7501487209994051
George W. Bush,7,2.0,41,36,Simplicity,2,0.16,-228.07931117133126,1,0.9071980963712076
George W. Bush,8,1.0,41,36,Simplicity,1,0.16,-203.68056077578095,1,1.0
George W. Bush,9,1.0,41,36,Simplicity,1,0.16,-203.68056077578095,1,1.0
Barack Obama,1,1.0,25,36,Simplicity,1,0.16,-96.37359532391778,1,1.0
Barack Obama,2,1.0,25,36,Simplicity,1,0.16,-96.37359532391778,1,1.0
Barack Obama,3,1.0,25,36,Simplicity,1,0.16,-96.37359532391778,1,1.0
Barack Obama,4,1.0,25,36,Simplicity,1,0.16,-96.37359532391778,1,1.0
Barack Obama,5,1.0,25,36,Simplicity,1,0.16,-96.37359532391778,1,1.0
Barack Obama,6,1.0,25,36,Simplicity,1,0.16,-96.37359532391778,1,1.0
Barack Obama,7,1.0,25,36,Simplicity,1,0.16,-96.37359532391778,1,1.0
Barack Obama,8,1.0,25,36,Simplicity,1,0.16,-96.37359532391778,1,1.0
Barack Obama,9,1.0,25,36,Simplicity,1,0.16,-96.37359532391778,1,1.0
Abraham Lincoln,1,3.0,45,36,Simplicity,3,0.16,-227.77178296198343,1,0.7007407407407407
Abraham Lincoln,2,2.0,45,36,Simplicity,2,0.16,-199.66320056157406,1,0.8380246913580247
Abraham Lincoln,3,2.0,45,36,Simplicity,2,0.16,-188.01121884833248,1,0.9150617283950617
Abraham Lincoln,4,1.0,45,36,Simplicity,1,0.16,-165.48684392853463,1,1.0
Abraham Lincoln,5,1.0,45,36,Simplicity,1,0.16,-165.48684392853463,1,1.0
Abraham Lincoln,6,1.0,45,36,Simplicity,1,0.16,-165.48684392853463,1,1.0
Abraham Lincoln,7,1.0,45,36,Simplicity,1,0.16,-165.48684392853463,1,1.0
Abraham Lincoln,8,1.0,45,36,Simplicity,1,0.16,-165.48684392853463,1,1.0
Abraham Lincoln,9,1.0,45,36,Simplicity,1,0.16,-165.48684392853463,1,1.0
Richard Nixon,1,2.0,32,36,Simplicity,2,0.16,-161.72925511947062,1,0.78125
Richard Nixon,2,2.0,32,36,Simplicity,2,0.16,-154.49079567050296,1,0.939453125
Richard Nixon,3,1.0,32,36,Simplicity,1,0.16,-129.531259363253,1,1.0
Richard Nixon,4,1.0,32,36,Simplicity,1,0.16,-129.531259363253,1,1.0
Richard Nixon,5,1.0,32,36,Simplicity,1,0.16,-129.531259363253,1,1.0
Richard Nixon,6,1.0,32,36,Simplicity,1,0.16,-129.531259363253,1,1.0
Richard Nixon,7,1.0,32,36,Simplicity,1,0.16,-129.531259363253,1,1.0
Richard Nixon,8,1.0,32,36,Simplicity,1,0.16,-129.531259363253,1,1.0
Richard Nixon,9,1.0,32,36,Simplicity,1,0.16,-129.531259363253,1,1.0
