Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
an ostrich,9,1.0,71,36,Simplicity,1,0.16,-205.8269145979562,1,1.0
a whale,1,18.854545454545455,55,36,Simplicity,11,0.16,-725.3617942442017,1,0.2066115702479339
a whale,2,6.0,55,36,Simplicity,6,0.16,-642.0575502149035,1,0.3626446280991735
a whale,3,5.236363636363636,55,36,Simplicity,5,0.16,-618.4562998591523,1,0.44661157024793385
a whale,4,3.0,55,36,Simplicity,3,0.16,-566.7254403134664,1,0.5986776859504133
a whale,5,2.0,55,36,Simplicity,2,0.16,-514.9758114519532,1,0.964297520661157
a whale,6,1.0,55,36,Simplicity,1,0.16,-494.3050011799965,1,1.0
a whale,7,1.0,55,36,Simplicity,1,0.16,-494.3050011799965,1,1.0
a whale,8,1.0,55,36,Simplicity,1,0.16,-494.3050011799965,1,1.0
a whale,9,1.0,55,36,Simplicity,1,0.16,-494.3050011799965,1,1.0
a chicken,1,2.0,83,36,Simplicity,2,0.16,-130.72151853415068,1,0.865873131078531
a chicken,2,2.0,83,36,Simplicity,2,0.16,-108.40705079541625,1,0.9761939323559297
a chicken,3,1.0,83,36,Simplicity,1,0.16,-79.1662080102015,1,1.0
a chicken,4,1.0,83,36,Simplicity,1,0.16,-79.1662080102015,1,1.0
a chicken,5,1.0,83,36,Simplicity,1,0.16,-79.1662080102015,1,1.0
a chicken,6,1.0,83,36,Simplicity,1,0.16,-79.1662080102015,1,1.0
a chicken,7,1.0,83,36,Simplicity,1,0.16,-79.1662080102015,1,1.0
a chicken,8,1.0,83,36,Simplicity,1,0.16,-79.1662080102015,1,1.0
a chicken,9,1.0,83,36,Simplicity,1,0.16,-79.1662080102015,1,1.0
a penguin,1,16.049305555555556,81,36,Simplicity,11,0.16,-1059.8072877717718,1,0.22847126962353298
a penguin,2,6.987654320987654,81,36,Simplicity,6,0.16,-968.210956280295,1,0.363511659807956
a penguin,3,4.0,81,36,Simplicity,4,0.16,-913.72912192319,1,0.3900320073159579
a penguin,4,3.0,81,36,Simplicity,3,0.16,-908.9521108321521,1,0.4074074074074074
a penguin,5,3.0,81,36,Simplicity,3,0.16,-900.4435092418236,1,0.4403292181069958
a penguin,6,3.0,81,36,Simplicity,3,0.16,-872.8877343242876,1,0.4906264288980338
a penguin,7,2.0,81,36,Simplicity,2,0.16,-857.7837455008671,1,0.5128791342783112
a penguin,8,2.0,81,36,Simplicity,2,0.16,-862.9070325318949,1,0.5128791342783112
a penguin,9,2.0,81,36,Simplicity,2,0.16,-851.0020577661579,1,0.5476299344612102
a robin,1,2.0,63,36,Simplicity,2,0.16,-177.54477680502907,1,0.7117661879566641
a robin,2,2.0,63,36,Simplicity,2,0.16,-156.4142221362097,1,0.8276643990929706
a robin,3,2.0,63,36,Simplicity,2,0.16,-136.71780002474412,1,0.9385235575711766
a robin,4,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a robin,5,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a robin,6,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a robin,7,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a robin,8,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a robin,9,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a finch,1,1.0,88,36,Simplicity,1,0.16,-97.36436559910867,1,1.0
a finch,2,1.0,88,36,Simplicity,1,0.16,-97.36436559910867,1,1.0
a finch,3,1.0,88,36,Simplicity,1,0.16,-97.36436559910867,1,1.0
a finch,4,1.0,88,36,Simplicity,1,0.16,-97.36436559910867,1,1.0
a finch,5,1.0,88,36,Simplicity,1,0.16,-97.36436559910867,1,1.0
a finch,6,1.0,88,36,Simplicity,1,0.16,-97.36436559910867,1,1.0
a finch,7,1.0,88,36,Simplicity,1,0.16,-97.36436559910867,1,1.0
a finch,8,1.0,88,36,Simplicity,1,0.16,-97.36436559910867,1,1.0
a finch,9,1.0,88,36,Simplicity,1,0.16,-97.36436559910867,1,1.0
a dolphin,1,8.24561403508772,57,36,Simplicity,8,0.16,-796.5203347107401,1,0.311788242536165
a dolphin,2,6.0,57,36,Simplicity,6,0.16,-760.376517939583,1,0.46075715604801476
a dolphin,3,4.0,57,36,Simplicity,4,0.16,-713.5359573148273,1,0.7746999076638964
a dolphin,4,3.4912280701754383,57,36,Simplicity,3,0.16,-683.4030755063735,1,0.8990458602646967
a dolphin,5,2.0,57,36,Simplicity,2,0.16,-665.1242457860096,1,0.9322868574946137
a dolphin,6,1.0,57,36,Simplicity,1,0.16,-647.4844703707859,1,1.0
a dolphin,7,1.0,57,36,Simplicity,1,0.16,-647.4844703707859,1,1.0
a dolphin,8,1.0,57,36,Simplicity,1,0.16,-647.4844703707859,1,1.0
a dolphin,9,1.0,57,36,Simplicity,1,0.16,-647.4844703707859,1,1.0
