Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
George W. Bush,1,5.0,19,36,Simplicity,5,0.16,-421.7256032576942,1,0.22991689750692518
George W. Bush,2,4.0,19,36,Simplicity,4,0.16,-417.64522183533313,1,0.25207756232686973
George W. Bush,3,4.0,19,36,Simplicity,4,0.16,-412.8412601850427,1,0.2631578947368421
George W. Bush,4,4.0,19,36,Simplicity,4,0.16,-413.5313169149932,1,0.26869806094182824
George W. Bush,5,4.0,19,36,Simplicity,4,0.16,-414.1791505186402,1,0.2631578947368421
George W. Bush,6,4.0,19,36,Simplicity,4,0.16,-412.8728166407022,1,0.29639889196675895
George W. Bush,7,3.0,19,36,Simplicity,3,0.16,-400.04584255736717,1,0.4293628808864266
George W. Bush,8,3.0,19,36,Simplicity,3,0.16,-400.04584255736717,1,0.4293628808864266
George W. Bush,9,3.0,19,36,Simplicity,3,0.16,-400.04584255736717,1,0.4293628808864266
Barack Obama,1,4.2,15,36,Simplicity,4,0.16,-320.36054705073104,1,0.33333333333333337
Barack Obama,2,3.0,15,36,Simplicity,3,0.16,-307.0952166333734,1,0.3955555555555556
Barack Obama,3,2.0,15,36,Simplicity,2,0.16,-298.32123704637627,1,0.5022222222222222
Barack Obama,4,2.0,15,36,Simplicity,2,0.16,-296.7776349982317,1,0.5022222222222222
Barack Obama,5,3.0,15,36,Simplicity,3,0.16,-299.49235491479936,1,0.4488888888888889
Barack Obama,6,2.0,15,36,Simplicity,2,0.16,-294.8020283424046,1,0.6800000000000002
Barack Obama,7,3.9333333333333336,15,36,Simplicity,3,0.16,-288.95171312389755,1,0.7600000000000001
Barack Obama,8,2.0,15,36,Simplicity,2,0.16,-278.23761640838006,1,0.8755555555555556
Barack Obama,9,2.0,15,36,Simplicity,2,0.16,-278.23761640838006,1,0.8755555555555556
Abraham Lincoln,1,5.0,28,36,Simplicity,5,0.16,-556.5440048394762,1,0.28316326530612246
Abraham Lincoln,2,4.0,28,36,Simplicity,4,0.16,-549.236142922407,1,0.298469387755102
Abraham Lincoln,3,3.0,28,36,Simplicity,3,0.16,-532.9719693190006,1,0.4413265306122449
Abraham Lincoln,4,2.0,28,36,Simplicity,2,0.16,-513.0905381401498,1,0.625
Abraham Lincoln,5,1.0,28,36,Simplicity,1,0.16,-484.08551117509114,1,1.0
Abraham Lincoln,6,1.0,28,36,Simplicity,1,0.16,-484.08551117509114,1,1.0
Abraham Lincoln,7,1.0,28,36,Simplicity,1,0.16,-484.08551117509114,1,1.0
Abraham Lincoln,8,1.0,28,36,Simplicity,1,0.16,-484.08551117509114,1,1.0
Abraham Lincoln,9,1.0,28,36,Simplicity,1,0.16,-484.08551117509114,1,1.0
Richard Nixon,1,4.958333333333333,24,36,Simplicity,4,0.16,-503.0459219117025,1,0.6458333333333334
Richard Nixon,2,2.0,24,36,Simplicity,2,0.16,-474.7410735251073,1,0.9201388888888891
Richard Nixon,3,2.0,24,36,Simplicity,2,0.16,-474.7410735251073,1,0.9201388888888891
Richard Nixon,4,2.0,24,36,Simplicity,2,0.16,-474.7410735251073,1,0.9201388888888891
Richard Nixon,5,2.0,24,36,Simplicity,2,0.16,-474.7410735251073,1,0.9201388888888891
Richard Nixon,6,1.0,24,36,Simplicity,1,0.16,-475.91637783441456,1,1.0
Richard Nixon,7,1.0,24,36,Simplicity,1,0.16,-475.91637783441456,1,1.0
Richard Nixon,8,1.0,24,36,Simplicity,1,0.16,-475.91637783441456,1,1.0
Richard Nixon,9,2.0,24,36,Simplicity,2,0.16,-474.7410735251073,1,0.9201388888888891
