Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a salmon,219,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,220,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,221,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,222,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,223,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,224,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,225,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,226,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,227,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,228,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,229,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,230,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,231,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,232,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,233,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,234,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,235,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,236,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,237,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,238,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,239,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,240,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,241,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,242,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,243,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,244,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,245,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,246,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,247,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,248,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,249,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,250,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,251,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,252,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,253,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,254,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,255,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,256,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,257,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,258,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,259,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,260,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,261,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,262,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,263,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,264,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,265,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,266,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,267,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,268,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,269,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,270,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,271,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,272,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,273,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,274,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,275,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,276,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,277,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,278,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,279,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,280,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,281,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,282,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,283,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,284,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,285,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,286,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,287,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,288,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,289,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,290,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,291,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,292,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,293,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,294,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,295,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,296,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,297,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,298,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,299,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,300,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,301,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,302,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,303,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,304,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,305,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,306,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,307,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,308,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,309,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,310,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,311,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,312,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,313,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,314,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,315,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,316,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,317,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,318,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,319,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,320,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,321,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,322,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,323,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,324,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,325,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,326,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,327,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,328,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,329,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,330,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,331,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,332,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,333,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,334,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,335,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,336,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,337,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,338,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,339,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,340,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,341,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,342,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,343,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,344,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,345,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,346,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,347,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,348,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,349,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,350,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,351,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,352,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,353,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,354,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,355,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,356,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,357,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,358,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,359,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,360,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,361,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,362,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,363,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,364,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,365,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,366,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,367,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,368,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,369,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,370,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,371,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,372,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,373,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,374,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,375,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,376,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,377,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,378,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,379,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,380,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,381,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,382,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,383,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,384,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,385,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,386,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,387,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,388,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,389,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,390,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,391,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,392,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,393,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,394,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,395,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,396,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,397,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,398,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,399,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,400,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,401,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,402,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,403,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,404,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,405,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,406,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,407,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,408,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,409,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,410,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,411,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,412,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,413,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,414,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,415,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,416,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,417,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,418,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,419,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,420,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,421,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,422,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,423,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,424,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,425,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,426,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,427,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,428,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,429,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a salmon,430,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
