Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a salmon,234,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,235,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,236,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,237,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,238,3.96,25,36,Simplicity,3,0.16,-504.2919766204795,1,0.8496000000000001
a salmon,239,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,240,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,241,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,242,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,243,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,244,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,245,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,246,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,247,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,248,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,249,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,250,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,251,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,252,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,253,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,254,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,255,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,256,3.96,25,36,Simplicity,3,0.16,-507.2281552941124,1,0.8496000000000001
a salmon,257,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,258,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,259,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,260,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,261,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,262,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,263,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,264,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,265,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,266,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,267,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,268,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,269,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,270,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,271,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,272,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,273,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,274,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,275,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,276,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,277,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,278,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,279,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,280,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,281,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,282,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,283,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,284,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,285,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,286,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,287,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,288,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,289,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,290,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,291,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,292,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,293,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,294,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,295,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,296,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,297,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,298,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,299,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,300,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,301,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,302,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,303,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,304,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,305,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,306,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,307,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,308,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,309,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,310,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,311,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,312,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,313,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,314,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,315,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,316,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,317,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,318,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,319,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,320,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,321,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,322,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,323,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,324,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,325,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,326,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,327,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,328,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,329,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,330,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,331,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,332,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,333,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,334,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,335,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,336,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,337,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,338,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,339,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,340,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,341,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,342,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,343,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,344,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,345,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,346,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,347,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,348,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,349,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,350,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,351,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,352,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,353,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,354,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,355,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,356,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,357,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,358,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,359,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,360,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,361,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,362,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,363,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,364,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,365,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,366,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,367,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,368,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,369,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,370,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,371,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,372,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,373,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,374,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,375,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,376,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,377,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,378,3.96,25,36,Simplicity,3,0.16,-504.2919766204795,1,0.8496000000000001
a salmon,379,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,380,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,381,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,382,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,383,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,384,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,385,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,386,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,387,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,388,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,389,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,390,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,391,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,392,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,393,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,394,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,395,2.0,25,36,Simplicity,2,0.16,-504.78634482919017,1,0.9232
a salmon,396,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,397,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,398,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,399,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,400,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,401,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,402,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,403,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,404,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,405,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,406,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,407,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,408,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,409,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,410,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,411,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,412,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,413,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,414,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,415,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,416,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,417,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,418,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,419,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,420,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,421,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,422,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,423,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,424,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
