Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
an eagle,174,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,175,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,176,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,177,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,178,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,179,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,180,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,181,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,182,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,183,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,184,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,185,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,186,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,187,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,188,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,189,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,190,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,191,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,192,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,193,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,194,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,195,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,196,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,197,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,198,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,199,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,200,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,201,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,202,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,203,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,204,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,205,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,206,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,207,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,208,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,209,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,210,2.0,4,36,Simplicity,2,0.16,-93.45061459751855,1,0.625
an eagle,211,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,212,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,213,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,214,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,215,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,216,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,217,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,218,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,219,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,220,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,221,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,222,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,223,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,224,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,225,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,226,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,227,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,228,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,229,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,230,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,231,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,232,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,233,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,234,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,235,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,236,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,237,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,238,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,239,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,240,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,241,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,242,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,243,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,244,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,245,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,246,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,247,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,248,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,249,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,250,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,251,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,252,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,253,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,254,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,255,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,256,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,257,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,258,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,259,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,260,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,261,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,262,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,263,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,264,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,265,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,266,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,267,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,268,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,269,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,270,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,271,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,272,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,273,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,274,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,275,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,276,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,277,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,278,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,279,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,280,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,281,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,282,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,283,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,284,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,285,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,286,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,287,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,288,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,289,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,290,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,291,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,292,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,293,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,294,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,295,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,296,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,297,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,298,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,299,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,300,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,301,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,302,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,303,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,304,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,305,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,306,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,307,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,308,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,309,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,310,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,311,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,312,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,313,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,314,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,315,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,316,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,317,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,318,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,319,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,320,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,321,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,322,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,323,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,324,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,325,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,326,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,327,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,328,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,329,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,330,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,331,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,332,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,333,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,334,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,335,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,336,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,337,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,338,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,339,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,340,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,341,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,342,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,343,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,344,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,345,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,346,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,347,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,348,2.0,4,36,Simplicity,2,0.16,-94.08391899908983,1,0.5
an eagle,349,2.0,4,36,Simplicity,2,0.16,-93.45061459751855,1,0.625
an eagle,350,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,351,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,352,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,353,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,354,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,355,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,356,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,357,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,358,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,359,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,360,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,361,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,362,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,363,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,364,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,365,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,366,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,367,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,368,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,369,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,370,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,371,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,372,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,373,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,374,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,375,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,376,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,377,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,378,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,379,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,380,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,381,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,382,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,383,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,384,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,385,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,386,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,387,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,388,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,389,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,390,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,391,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,392,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,393,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,394,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,395,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,396,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,397,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,398,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,399,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,400,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,401,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,402,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,403,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,404,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,405,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,406,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,407,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,408,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,409,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,410,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,411,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,412,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,413,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,414,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,415,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,416,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,417,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,418,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,419,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,420,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,421,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,422,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,423,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,424,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,425,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,426,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,427,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,428,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,429,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
an eagle,430,1.0,4,36,Simplicity,1,0.16,-88.04583868395665,1,1.0
