Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Hillary Clinton,126,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,127,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,128,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,129,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,130,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,131,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,132,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,133,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,134,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,135,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,136,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,137,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,138,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,139,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,140,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,141,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,142,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,143,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,144,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,145,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,146,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,147,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,148,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,149,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,150,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,151,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,152,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,153,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,154,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,155,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,156,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,157,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,158,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,159,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,160,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,161,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,162,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,163,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,164,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,165,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,166,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,167,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,168,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,169,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,170,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,171,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,172,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,173,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,174,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,175,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,176,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,177,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,178,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,179,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,180,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,181,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,182,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,183,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,184,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,185,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,186,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,187,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,188,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,189,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,190,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,191,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,192,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,193,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,194,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,195,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,196,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,197,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,198,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,199,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,200,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,201,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,202,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,203,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,204,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,205,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,206,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,207,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,208,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,209,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,210,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,211,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,212,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,213,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,214,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,215,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,216,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,217,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,218,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,219,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,220,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,221,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,222,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,223,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,224,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,225,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,226,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,227,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,228,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,229,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,230,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,231,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,232,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,233,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,234,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,235,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,236,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,237,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,238,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,239,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,240,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,241,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,242,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,243,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,244,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,245,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,246,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,247,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,248,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,249,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,250,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,251,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,252,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,253,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,254,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,255,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,256,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,257,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,258,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,259,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,260,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,261,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,262,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,263,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,264,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,265,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,266,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,267,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,268,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,269,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,270,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,271,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,272,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,273,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,274,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,275,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,276,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,277,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,278,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,279,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,280,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,281,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,282,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,283,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,284,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,285,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,286,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,287,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,288,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,289,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,290,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,291,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,292,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,293,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,294,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,295,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,296,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,297,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,298,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,299,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,300,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,301,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,302,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,303,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,304,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,305,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,306,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,307,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,308,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,309,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,310,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,311,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,312,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,313,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,314,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,315,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,316,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,317,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,318,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,319,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,320,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,321,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,322,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,323,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,324,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,325,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,326,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,327,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,328,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,329,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,330,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,331,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,332,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,333,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,334,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,335,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,336,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,337,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,338,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,339,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,340,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,341,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,342,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,343,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,344,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,345,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,346,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,347,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,348,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,349,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,350,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,351,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,352,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,353,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,354,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,355,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,356,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,357,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,358,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,359,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,360,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,361,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,362,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,363,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,364,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,365,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,366,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,367,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,368,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,369,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,370,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
Hillary Clinton,371,5.0,3,36,Simplicity,3,0.16,-76.65165496970222,1,0.3333333333333333
