Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Hillary Clinton,165,9.32,25,36,Simplicity,5,0.16,-596.7613230775369,1,0.6512000000000002
Hillary Clinton,166,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,167,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,168,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,169,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,170,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,171,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,172,13.68,25,36,Simplicity,6,0.16,-600.3018946047624,1,0.5904000000000001
Hillary Clinton,173,9.32,25,36,Simplicity,5,0.16,-603.4083553926247,1,0.6512000000000002
Hillary Clinton,174,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,175,19.0,25,36,Simplicity,7,0.16,-599.1708913518669,1,0.5328000000000002
Hillary Clinton,176,25.28,25,36,Simplicity,8,0.16,-599.7962094188225,1,0.47840000000000005
Hillary Clinton,177,19.0,25,36,Simplicity,7,0.16,-596.8072276584685,1,0.5328000000000002
Hillary Clinton,178,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,179,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,180,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,181,19.0,25,36,Simplicity,7,0.16,-597.9876126303577,1,0.5328000000000002
Hillary Clinton,182,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,183,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,184,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,185,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,186,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,187,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,188,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,189,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,190,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,191,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,192,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,193,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,194,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,195,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,196,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,197,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,198,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,199,9.32,25,36,Simplicity,5,0.16,-596.7613230775369,1,0.6512000000000002
Hillary Clinton,200,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,201,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,202,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,203,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,204,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,205,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,206,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,207,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,208,25.28,25,36,Simplicity,8,0.16,-599.5857766694378,1,0.47840000000000005
Hillary Clinton,209,5.92,25,36,Simplicity,4,0.16,-596.3226507665271,1,0.7152
Hillary Clinton,210,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,211,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,212,5.92,25,36,Simplicity,4,0.16,-596.3226507665271,1,0.7152
Hillary Clinton,213,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,214,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,215,19.0,25,36,Simplicity,7,0.16,-596.8072276584685,1,0.5328000000000002
Hillary Clinton,216,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,217,5.92,25,36,Simplicity,4,0.16,-596.3226507665271,1,0.7152
Hillary Clinton,218,13.68,25,36,Simplicity,6,0.16,-600.9547215120701,1,0.5904000000000001
Hillary Clinton,219,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,220,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,221,5.92,25,36,Simplicity,4,0.16,-600.1407048523154,1,0.7152
Hillary Clinton,222,9.32,25,36,Simplicity,5,0.16,-596.4709258761274,1,0.6512000000000002
Hillary Clinton,223,9.32,25,36,Simplicity,5,0.16,-600.5229402055656,1,0.6512000000000002
Hillary Clinton,224,5.92,25,36,Simplicity,4,0.16,-595.991154219947,1,0.7152
Hillary Clinton,225,9.32,25,36,Simplicity,5,0.16,-596.4709258761274,1,0.6512000000000002
Hillary Clinton,226,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,227,25.28,25,36,Simplicity,8,0.16,-599.7962094188225,1,0.47840000000000005
Hillary Clinton,228,9.32,25,36,Simplicity,5,0.16,-596.4709258761274,1,0.6512000000000002
Hillary Clinton,229,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,230,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,231,13.68,25,36,Simplicity,6,0.16,-599.490907695571,1,0.5904000000000001
Hillary Clinton,232,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,233,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,234,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,235,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,236,19.0,25,36,Simplicity,7,0.16,-596.8072276584685,1,0.5328000000000002
Hillary Clinton,237,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,238,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,239,19.0,25,36,Simplicity,7,0.16,-596.8072276584685,1,0.5328000000000002
Hillary Clinton,240,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,241,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,242,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,243,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,244,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,245,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,246,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,247,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,248,5.92,25,36,Simplicity,4,0.16,-596.3226507665271,1,0.7152
Hillary Clinton,249,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,250,5.92,25,36,Simplicity,4,0.16,-597.481298711923,1,0.7152
Hillary Clinton,251,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,252,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,253,5.92,25,36,Simplicity,4,0.16,-595.991154219947,1,0.7152
Hillary Clinton,254,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,255,5.92,25,36,Simplicity,4,0.16,-595.991154219947,1,0.7152
Hillary Clinton,256,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,257,5.92,25,36,Simplicity,4,0.16,-596.3226507665271,1,0.7152
Hillary Clinton,258,5.92,25,36,Simplicity,4,0.16,-595.991154219947,1,0.7152
Hillary Clinton,259,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,260,9.32,25,36,Simplicity,5,0.16,-599.9652233175692,1,0.6512000000000002
Hillary Clinton,261,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,262,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,263,5.92,25,36,Simplicity,4,0.16,-595.991154219947,1,0.7152
Hillary Clinton,264,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,265,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,266,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,267,9.32,25,36,Simplicity,5,0.16,-596.4709258761274,1,0.6512000000000002
Hillary Clinton,268,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,269,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,270,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,271,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,272,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,273,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,274,9.32,25,36,Simplicity,5,0.16,-600.5229402055656,1,0.6512000000000002
Hillary Clinton,275,5.92,25,36,Simplicity,4,0.16,-601.0256921767066,1,0.7152
Hillary Clinton,276,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,277,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,278,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,279,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,280,9.32,25,36,Simplicity,5,0.16,-600.8074829976529,1,0.6512000000000002
Hillary Clinton,281,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,282,5.92,25,36,Simplicity,4,0.16,-595.991154219947,1,0.7152
Hillary Clinton,283,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,284,5.92,25,36,Simplicity,4,0.16,-597.481298711923,1,0.7152
Hillary Clinton,285,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,286,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,287,9.32,25,36,Simplicity,5,0.16,-598.1173494896077,1,0.6512000000000002
Hillary Clinton,288,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,289,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,290,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,291,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,292,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,293,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,294,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,295,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,296,5.92,25,36,Simplicity,4,0.16,-597.481298711923,1,0.7152
Hillary Clinton,297,9.32,25,36,Simplicity,5,0.16,-600.1513039183635,1,0.6512000000000002
Hillary Clinton,298,5.92,25,36,Simplicity,4,0.16,-599.6662318159546,1,0.7152
Hillary Clinton,299,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,300,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,301,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,302,5.92,25,36,Simplicity,4,0.16,-595.991154219947,1,0.7152
Hillary Clinton,303,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,304,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,305,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,306,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,307,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,308,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,309,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,310,5.92,25,36,Simplicity,4,0.16,-596.3226507665271,1,0.7152
Hillary Clinton,311,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,312,9.32,25,36,Simplicity,5,0.16,-596.4709258761274,1,0.6512000000000002
Hillary Clinton,313,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,314,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,315,5.92,25,36,Simplicity,4,0.16,-595.991154219947,1,0.7152
Hillary Clinton,316,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,317,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,318,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,319,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,320,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,321,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,322,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,323,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,324,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,325,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,326,5.92,25,36,Simplicity,4,0.16,-596.3226507665271,1,0.7152
Hillary Clinton,327,9.32,25,36,Simplicity,5,0.16,-596.4709258761274,1,0.6512000000000002
Hillary Clinton,328,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,329,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,330,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,331,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,332,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,333,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,334,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,335,19.0,25,36,Simplicity,7,0.16,-596.8072276584685,1,0.5328000000000002
Hillary Clinton,336,9.32,25,36,Simplicity,5,0.16,-596.7613230775369,1,0.6512000000000002
Hillary Clinton,337,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,338,9.32,25,36,Simplicity,5,0.16,-599.1113299152133,1,0.6512000000000002
Hillary Clinton,339,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,340,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,341,9.32,25,36,Simplicity,5,0.16,-599.3360944598772,1,0.6512000000000002
Hillary Clinton,342,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,343,9.32,25,36,Simplicity,5,0.16,-598.1173494896077,1,0.6512000000000002
Hillary Clinton,344,5.92,25,36,Simplicity,4,0.16,-597.481298711923,1,0.7152
Hillary Clinton,345,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,346,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,347,19.0,25,36,Simplicity,7,0.16,-597.9876126303577,1,0.5328000000000002
Hillary Clinton,348,9.32,25,36,Simplicity,5,0.16,-595.677673424248,1,0.6512000000000002
Hillary Clinton,349,5.92,25,36,Simplicity,4,0.16,-596.3226507665271,1,0.7152
Hillary Clinton,350,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,351,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,352,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,353,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,354,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,355,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,356,9.32,25,36,Simplicity,5,0.16,-596.4709258761274,1,0.6512000000000002
Hillary Clinton,357,5.92,25,36,Simplicity,4,0.16,-597.481298711923,1,0.7152
Hillary Clinton,358,9.32,25,36,Simplicity,5,0.16,-596.4709258761274,1,0.6512000000000002
Hillary Clinton,359,9.32,25,36,Simplicity,5,0.16,-596.7613230775369,1,0.6512000000000002
Hillary Clinton,360,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,361,5.92,25,36,Simplicity,4,0.16,-598.8871983975325,1,0.7152
Hillary Clinton,362,5.92,25,36,Simplicity,4,0.16,-596.3226507665271,1,0.7152
Hillary Clinton,363,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,364,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,365,19.0,25,36,Simplicity,7,0.16,-601.6339114835332,1,0.5328000000000002
Hillary Clinton,366,13.68,25,36,Simplicity,6,0.16,-599.1511328254229,1,0.5904000000000001
Hillary Clinton,367,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,368,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,369,9.32,25,36,Simplicity,5,0.16,-596.4709258761274,1,0.6512000000000002
Hillary Clinton,370,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,371,9.32,25,36,Simplicity,5,0.16,-596.4709258761274,1,0.6512000000000002
Hillary Clinton,372,13.68,25,36,Simplicity,6,0.16,-594.4222155834068,1,0.5904000000000001
Hillary Clinton,373,9.32,25,36,Simplicity,5,0.16,-599.8723357143004,1,0.6512000000000002
Hillary Clinton,374,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,375,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,376,13.68,25,36,Simplicity,6,0.16,-600.6437982636847,1,0.5904000000000001
Hillary Clinton,377,9.32,25,36,Simplicity,5,0.16,-596.7613230775369,1,0.6512000000000002
Hillary Clinton,378,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,379,5.92,25,36,Simplicity,4,0.16,-595.5059927370949,1,0.7152
Hillary Clinton,380,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,381,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,382,3.48,25,36,Simplicity,3,0.16,-594.735156515184,1,0.7824
Hillary Clinton,383,5.92,25,36,Simplicity,4,0.16,-595.991154219947,1,0.7152
